2019-LLOYDS BANKING GROUP PLC.txt;DODD-FRANK WALL STREET REFORM AND CONSUMER PROTECTION ACT;LegalReferences;1
2019-LLOYDS BANKING GROUP PLC.txt;FEDERAL DEPOSIT INSURANCE CORPORATION;EconomicOperands;1
2019-LLOYDS BANKING GROUP PLC.txt;FEDERAL RESERVE BOARD;EconomicOperands;1
2019-LLOYDS BANKING GROUP PLC.txt;BOARD OF GOVERNORS;EconomicOperands;1
2019-LLOYDS BANKING GROUP PLC.txt;FEDERAL RESERVE;EconomicOperands;1
2019-LLOYDS BANKING GROUP PLC.txt;AS A RESULT OF;LogicalConnectors;1
2019-LLOYDS BANKING GROUP PLC.txt;COMMUNICATED;EconomicOperands;1
2019-LLOYDS BANKING GROUP PLC.txt;DEFICIENCIES;EconomicOperands;1
2019-LLOYDS BANKING GROUP PLC.txt;REQUIREMENTS;EconomicOperands;2
2019-LLOYDS BANKING GROUP PLC.txt;SHORTCOMINGS;EconomicOperands;1
2019-LLOYDS BANKING GROUP PLC.txt;SECTION 165D;LegalReferences;1
2019-LLOYDS BANKING GROUP PLC.txt;APPLICATION;EconomicOperands;1
2019-LLOYDS BANKING GROUP PLC.txt;INFORMATION;EconomicOperands;1
2019-LLOYDS BANKING GROUP PLC.txt;RELATING TO;FunctionWords;1
2019-LLOYDS BANKING GROUP PLC.txt;ACCORDINGLY;LogicalConnectors;1
2019-LLOYDS BANKING GROUP PLC.txt;PROVISIONS;EconomicOperands;1
2019-LLOYDS BANKING GROUP PLC.txt;RESOLUTION;EconomicOperands;11
2019-LLOYDS BANKING GROUP PLC.txt;SUBMISSION;EconomicOperands;7
2019-LLOYDS BANKING GROUP PLC.txt;SUBSEQUENT;FunctionWords;1
2019-LLOYDS BANKING GROUP PLC.txt;DETERMINED;RegulatoryOperators;1
2019-LLOYDS BANKING GROUP PLC.txt;ASSISTANT;EconomicOperands;1
2019-LLOYDS BANKING GROUP PLC.txt;ASSOCIATE;EconomicOperands;1
2019-LLOYDS BANKING GROUP PLC.txt;CONTINUES;EconomicOperands;1
2019-LLOYDS BANKING GROUP PLC.txt;DOCUMENTS;EconomicOperands;1
2019-LLOYDS BANKING GROUP PLC.txt;QUESTIONS;EconomicOperands;1
2019-LLOYDS BANKING GROUP PLC.txt;SUBMITTED;EconomicOperands;2
2019-LLOYDS BANKING GROUP PLC.txt;TIMEFRAME;EconomicOperands;1
2019-LLOYDS BANKING GROUP PLC.txt;INCLUDING;LogicalConnectors;1
2019-LLOYDS BANKING GROUP PLC.txt;SET FORTH;RegulatoryOperators;1
2019-LLOYDS BANKING GROUP PLC.txt;SPECIFIED;RegulatoryOperators;1
2019-LLOYDS BANKING GROUP PLC.txt;AGENCIES;EconomicOperands;6
2019-LLOYDS BANKING GROUP PLC.txt;COMPANYS;EconomicOperands;1
2019-LLOYDS BANKING GROUP PLC.txt;DIRECTOR;EconomicOperands;2
2019-LLOYDS BANKING GROUP PLC.txt;IDENTIFY;EconomicOperands;1
2019-LLOYDS BANKING GROUP PLC.txt;PROPOSAL;EconomicOperands;3
2019-LLOYDS BANKING GROUP PLC.txt;REGISTER;EconomicOperands;1
2019-LLOYDS BANKING GROUP PLC.txt;REVIEWED;EconomicOperands;1
2019-LLOYDS BANKING GROUP PLC.txt;TOGETHER;FunctionWords;1
2019-LLOYDS BANKING GROUP PLC.txt;REQUIRED;RegulatoryOperators;3
2019-LLOYDS BANKING GROUP PLC.txt;BANKING;EconomicOperands;1
2019-LLOYDS BANKING GROUP PLC.txt;COMMENT;EconomicOperands;1
2019-LLOYDS BANKING GROUP PLC.txt;COMPANY;EconomicOperands;5
2019-LLOYDS BANKING GROUP PLC.txt;CONTACT;EconomicOperands;1
2019-LLOYDS BANKING GROUP PLC.txt;COVERED;EconomicOperands;6
2019-LLOYDS BANKING GROUP PLC.txt;FEDERAL;EconomicOperands;1
2019-LLOYDS BANKING GROUP PLC.txt;INVITED;EconomicOperands;1
2019-LLOYDS BANKING GROUP PLC.txt;CURRENT;FunctionWords;1
2019-LLOYDS BANKING GROUP PLC.txt;JOINTLY;LogicalConnectors;2
2019-LLOYDS BANKING GROUP PLC.txt;CONTENT;Other;2
2019-LLOYDS BANKING GROUP PLC.txt;TIMELY;Attributes;1
2019-LLOYDS BANKING GROUP PLC.txt;ADJUST;EconomicOperands;1
2019-LLOYDS BANKING GROUP PLC.txt;ISSUED;EconomicOperands;1
2019-LLOYDS BANKING GROUP PLC.txt;MODIFY;EconomicOperands;1
2019-LLOYDS BANKING GROUP PLC.txt;REVIEW;EconomicOperands;1
2019-LLOYDS BANKING GROUP PLC.txt;SYSTEM;EconomicOperands;1
2019-LLOYDS BANKING GROUP PLC.txt;THINGS;EconomicOperands;1
2019-LLOYDS BANKING GROUP PLC.txt;BEFORE;LogicalConnectors;1
2019-LLOYDS BANKING GROUP PLC.txt;SHOULD;RegulatoryOperators;1
2019-LLOYDS BANKING GROUP PLC.txt;ENSURE;RegulatoryOperators;1
2019-LLOYDS BANKING GROUP PLC.txt;ADOPT;EconomicOperands;1
2019-LLOYDS BANKING GROUP PLC.txt;BOARD;EconomicOperands;2
2019-LLOYDS BANKING GROUP PLC.txt;FINAL;EconomicOperands;5
2019-LLOYDS BANKING GROUP PLC.txt;GROUP;EconomicOperands;1
2019-LLOYDS BANKING GROUP PLC.txt;LEASE;EconomicOperands;1
2019-LLOYDS BANKING GROUP PLC.txt;PLANS;EconomicOperands;2
2019-LLOYDS BANKING GROUP PLC.txt;REFER;EconomicOperands;1
2019-LLOYDS BANKING GROUP PLC.txt;SCOPE;EconomicOperands;1
2019-LLOYDS BANKING GROUP PLC.txt;ABOUT;FunctionWords;1
2019-LLOYDS BANKING GROUP PLC.txt;ABOVE;FunctionWords;1
2019-LLOYDS BANKING GROUP PLC.txt;AMONG;FunctionWords;1
2019-LLOYDS BANKING GROUP PLC.txt;WOULD;FunctionWords;1
2019-LLOYDS BANKING GROUP PLC.txt;OTHER;LogicalConnectors;2
2019-LLOYDS BANKING GROUP PLC.txt;UNTIL;LogicalConnectors;1
2019-LLOYDS BANKING GROUP PLC.txt;APPLY;Other;1
2019-LLOYDS BANKING GROUP PLC.txt;DATE;EconomicOperands;3
2019-LLOYDS BANKING GROUP PLC.txt;FDIC;EconomicOperands;4
2019-LLOYDS BANKING GROUP PLC.txt;PLAN;EconomicOperands;12
2019-LLOYDS BANKING GROUP PLC.txt;RULE;EconomicOperands;7
2019-LLOYDS BANKING GROUP PLC.txt;HAVE;FunctionWords;3
2019-LLOYDS BANKING GROUP PLC.txt;MUST;FunctionWords;1
2019-LLOYDS BANKING GROUP PLC.txt;PART;FunctionWords;2
2019-LLOYDS BANKING GROUP PLC.txt;SUCH;FunctionWords;1
2019-LLOYDS BANKING GROUP PLC.txt;THAT;FunctionWords;5
2019-LLOYDS BANKING GROUP PLC.txt;THIS;FunctionWords;2
2019-LLOYDS BANKING GROUP PLC.txt;WILL;FunctionWords;1
2019-LLOYDS BANKING GROUP PLC.txt;5240;LegalReferences;1
2019-LLOYDS BANKING GROUP PLC.txt;WHEN;LogicalConnectors;1
2019-LLOYDS BANKING GROUP PLC.txt;NEXT;LogicalConnectors;4
2019-LLOYDS BANKING GROUP PLC.txt;DUE;Attributes;1
2019-LLOYDS BANKING GROUP PLC.txt;DID;FunctionWords;1
2019-LLOYDS BANKING GROUP PLC.txt;FOR;FunctionWords;3
2019-LLOYDS BANKING GROUP PLC.txt;HER;FunctionWords;2
2019-LLOYDS BANKING GROUP PLC.txt;ITS;FunctionWords;2
2019-LLOYDS BANKING GROUP PLC.txt;MAY;FunctionWords;2
2019-LLOYDS BANKING GROUP PLC.txt;THE;FunctionWords;27
2019-LLOYDS BANKING GROUP PLC.txt;120;LegalReferences;1
2019-LLOYDS BANKING GROUP PLC.txt;201;LegalReferences;7
2019-LLOYDS BANKING GROUP PLC.txt;202;LegalReferences;2
2019-LLOYDS BANKING GROUP PLC.txt;ANY;LogicalConnectors;2
2019-LLOYDS BANKING GROUP PLC.txt;AND;LogicalConnectors;4
2019-LLOYDS BANKING GROUP PLC.txt;NOR;LogicalConnectors;2
2019-LLOYDS BANKING GROUP PLC.txt;NOT;LogicalConnectors;1
2019-LLOYDS BANKING GROUP PLC.txt;12;Attributes;3
2019-LLOYDS BANKING GROUP PLC.txt;EC;EconomicOperands;1
2019-LLOYDS BANKING GROUP PLC.txt;US;EconomicOperands;1
2019-LLOYDS BANKING GROUP PLC.txt;AT;FunctionWords;5
2019-LLOYDS BANKING GROUP PLC.txt;BE;FunctionWords;4
2019-LLOYDS BANKING GROUP PLC.txt;BY;FunctionWords;1
2019-LLOYDS BANKING GROUP PLC.txt;GO;FunctionWords;3
2019-LLOYDS BANKING GROUP PLC.txt;IN;FunctionWords;7
2019-LLOYDS BANKING GROUP PLC.txt;IS;FunctionWords;1
2019-LLOYDS BANKING GROUP PLC.txt;OF;FunctionWords;4
2019-LLOYDS BANKING GROUP PLC.txt;ON;FunctionWords;5
2019-LLOYDS BANKING GROUP PLC.txt;TO;FunctionWords;4
2019-LLOYDS BANKING GROUP PLC.txt;14;LegalReferences;2
2019-LLOYDS BANKING GROUP PLC.txt;16;LegalReferences;1
2019-LLOYDS BANKING GROUP PLC.txt;21;LegalReferences;1
2019-LLOYDS BANKING GROUP PLC.txt;24;LegalReferences;1
2019-LLOYDS BANKING GROUP PLC.txt;36;LegalReferences;1
2019-LLOYDS BANKING GROUP PLC.txt;38;LegalReferences;2
2019-LLOYDS BANKING GROUP PLC.txt;47;LegalReferences;1
2019-LLOYDS BANKING GROUP PLC.txt;5D;LegalReferences;1
2019-LLOYDS BANKING GROUP PLC.txt;AS;LogicalConnectors;2
2019-LLOYDS BANKING GROUP PLC.txt;IF;LogicalConnectors;1
2019-LLOYDS BANKING GROUP PLC.txt;OR;LogicalConnectors;7
2019-LLOYDS BANKING GROUP PLC.txt;1;Attributes;3
2019-LLOYDS BANKING GROUP PLC.txt;2;Attributes;4
2019-LLOYDS BANKING GROUP PLC.txt;3;Attributes;4
2019-LLOYDS BANKING GROUP PLC.txt;4;Attributes;3
2019-LLOYDS BANKING GROUP PLC.txt;5;Attributes;3
2019-LLOYDS BANKING GROUP PLC.txt;8;Attributes;8
2019-LLOYDS BANKING GROUP PLC.txt;9;Attributes;5
2019-LLOYDS BANKING GROUP PLC.txt;A;FunctionWords;3
2019-LLOYDS BANKING GROUP PLC.txt;I;FunctionWords;4
2019-LLOYDS BANKING GROUP PLC.txt;B;LegalReferences;1
2019-LLOYDS BANKING GROUP PLC.txt;C;LegalReferences;8
2019-LLOYDS BANKING GROUP PLC.txt;D;LegalReferences;4
2019-LLOYDS BANKING GROUP PLC.txt;E;LegalReferences;6
2019-LLOYDS BANKING GROUP PLC.txt;F;LegalReferences;4
2019-LLOYDS BANKING GROUP PLC.txt;H;LegalReferences;1
2019-LLOYDS BANKING GROUP PLC.txt;J;LegalReferences;1
2019-LLOYDS BANKING GROUP PLC.txt;L;LegalReferences;8
2019-LLOYDS BANKING GROUP PLC.txt;M;LegalReferences;1
2019-LLOYDS BANKING GROUP PLC.txt;O;LegalReferences;2
2019-LLOYDS BANKING GROUP PLC.txt;P;LegalReferences;4
2019-LLOYDS BANKING GROUP PLC.txt;R;LegalReferences;9
2019-LLOYDS BANKING GROUP PLC.txt;T;LegalReferences;6
2019-LLOYDS BANKING GROUP PLC.txt;U;LegalReferences;2
2019-LLOYDS BANKING GROUP PLC.txt;V;LegalReferences;3
2019-LLOYDS BANKING GROUP PLC.txt;Y;LegalReferences;3
2019-LLOYDS BANKING GROUP PLC.txt;Z;LegalReferences;1
